59,22.704545454545453,1680.5,18,x:1680.5,y:556
1,3.90234375,842.5,1,x:842.5,y:733
2,8.056451612903226,1394.0,2,x:1394.0,y:597
3,3.0272727272727273,833.5,3,x:833.5,y:699
7,9.794117647058824,176.5,4,x:176.5,y:590
8,11.352272727272727,1523.0,5,x:1523.0,y:571
13,35.67857142857143,903.5,6,x:903.5,y:557
15,8.188524590163935,282.5,7,x:282.5,y:587
20,20.8125,1635.0,8,x:1635.0,y:558
31,20.8125,1010.5,9,x:1010.5,y:566
34,14.271428571428572,1082.5,10,x:1082.5,y:572
36,33.3,949.5,11,x:949.5,y:559
38,1.637704918032787,427.0,12,x:427.0,y:787
42,2.6015625,340.0,13,x:340.0,y:725
48,8.325,523.5,14,x:523.5,y:646
49,22.704545454545453,1616.0,15,x:1616.0,y:559
57,11.1,1172.0,16,x:1172.0,y:584
58,6.487012987012987,515.0,17,x:515.0,y:612
59,22.704545454545453,1681.5,18,x:1681.5,y:556
62,8.188524590163935,1237.0,19,x:1237.0,y:572
1,3.90234375,842.5,1,x:842.5,y:733
2,7.345588235294118,1403.5,2,x:1403.5,y:599
3,3.0457317073170733,834.0,3,x:834.0,y:698
7,9.794117647058824,177.0,4,x:177.0,y:590
8,11.352272727272727,1521.5,5,x:1521.5,y:571
13,35.67857142857143,903.0,6,x:903.0,y:557
20,20.8125,1635.0,7,x:1635.0,y:558
31,21.717391304347824,1011.5,8,x:1011.5,y:566
33,5.3138297872340425,528.0,9,x:528.0,y:636
34,14.271428571428572,1082.5,10,x:1082.5,y:572
36,33.3,950.0,11,x:950.0,y:559
38,1.6217532467532467,433.5,12,x:433.5,y:788
42,2.4975,349.5,13,x:349.5,y:730
48,8.325,527.5,14,x:527.5,y:646
49,22.704545454545453,1615.0,15,x:1615.0,y:559
57,11.352272727272727,1171.5,16,x:1171.5,y:584
59,22.704545454545453,1682.5,17,x:1682.5,y:556
62,7.928571428571429,1239.0,18,x:1239.0,y:573
1,3.90234375,842.5,1,x:842.5,y:733
2,7.568181818181818,1413.5,2,x:1413.5,y:597
3,3.0457317073170733,834.5,3,x:834.5,y:698
7,9.794117647058824,176.5,4,x:176.5,y:590
8,11.352272727272727,1520.5,5,x:1520.5,y:571
13,35.67857142857143,903.5,6,x:903.5,y:557
20,20.8125,1635.0,7,x:1635.0,y:558
31,21.717391304347824,1011.0,8,x:1011.0,y:566
33,5.257894736842105,536.0,9,x:536.0,y:636
34,13.875,1082.0,10,x:1082.0,y:572
36,33.3,950.0,11,x:950.0,y:559
38,1.6875,448.5,12,x:448.5,y:780
42,2.424757281553398,356.5,13,x:356.5,y:732
48,8.056451612903226,538.0,14,x:538.0,y:646
49,22.704545454545453,1615.0,15,x:1615.0,y:559
57,11.1,1170.5,16,x:1170.5,y:584
59,21.717391304347824,1683.0,17,x:1683.0,y:555
62,8.056451612903226,1239.0,18,x:1239.0,y:573
1,3.90234375,842.0,1,x:842.0,y:733
2,7.8046875,1417.0,2,x:1417.0,y:596
3,3.0644171779141103,834.0,3,x:834.0,y:698
7,9.794117647058824,177.0,4,x:177.0,y:590
8,11.352272727272727,1520.5,5,x:1520.5,y:571
13,38.42307692307692,903.5,6,x:903.5,y:556
20,20.8125,1635.0,7,x:1635.0,y:558
31,21.717391304347824,1011.0,8,x:1011.0,y:566
33,5.257894736842105,538.5,9,x:538.5,y:636
34,14.271428571428572,1081.5,10,x:1081.5,y:571
36,33.3,950.0,11,x:950.0,y:559
38,1.7106164383561644,454.0,12,x:454.0,y:777
42,2.4014423076923075,359.0,13,x:359.0,y:733
48,8.056451612903226,542.0,14,x:542.0,y:646
49,22.704545454545453,1615.5,15,x:1615.5,y:559
57,11.1,1170.0,16,x:1170.0,y:584
59,21.717391304347824,1683.0,17,x:1683.0,y:555
62,8.056451612903226,1238.5,18,x:1238.5,y:573
1,3.872093023255814,842.0,1,x:842.0,y:733
2,7.8046875,1418.0,2,x:1418.0,y:596
3,3.0644171779141103,834.0,3,x:834.0,y:698
7,9.794117647058824,177.0,4,x:177.0,y:590
8,11.352272727272727,1520.0,5,x:1520.0,y:571
13,38.42307692307692,903.0,6,x:903.0,y:556
20,20.8125,1635.0,7,x:1635.0,y:558
31,21.717391304347824,1011.0,8,x:1011.0,y:566
33,5.203125,539.0,9,x:539.0,y:637
34,14.271428571428572,1081.0,10,x:1081.0,y:571
36,33.3,950.0,11,x:950.0,y:559
38,1.7224137931034482,455.0,12,x:455.0,y:776
42,2.4130434782608696,359.5,13,x:359.5,y:732
48,8.056451612903226,542.5,14,x:542.5,y:646
49,22.704545454545453,1615.5,15,x:1615.5,y:559
57,11.1,1170.0,16,x:1170.0,y:584
59,21.717391304347824,1684.0,17,x:1684.0,y:554
62,8.056451612903226,1238.0,18,x:1238.0,y:573
1,3.872093023255814,841.5,1,x:841.5,y:733
2,7.8046875,1418.5,2,x:1418.5,y:596
3,3.0644171779141103,834.5,3,x:834.5,y:698
7,9.794117647058824,176.5,4,x:176.5,y:590
8,11.1,1519.5,5,x:1519.5,y:572
13,38.42307692307692,903.0,6,x:903.0,y:556
20,19.98,1634.5,7,x:1634.5,y:558
31,22.704545454545453,1010.5,8,x:1010.5,y:565
33,5.203125,539.0,9,x:539.0,y:637
34,14.271428571428572,1081.5,10,x:1081.5,y:571
36,33.3,950.0,11,x:950.0,y:559
38,1.7283737024221453,455.0,12,x:455.0,y:776
42,2.4014423076923075,360.0,13,x:360.0,y:733
48,7.928571428571429,542.5,14,x:542.5,y:646
49,22.704545454545453,1615.0,15,x:1615.0,y:559
57,11.1,1170.0,16,x:1170.0,y:584
59,21.717391304347824,1684.0,17,x:1684.0,y:554
62,8.188524590163935,1238.0,18,x:1238.0,y:573
1,3.872093023255814,841.0,1,x:841.0,y:733
2,7.8046875,1418.0,2,x:1418.0,y:596
3,3.0644171779141103,835.0,3,x:835.0,y:698
7,9.99,176.5,4,x:176.5,y:590
8,11.1,1519.0,5,x:1519.0,y:572
13,38.42307692307692,903.0,6,x:903.0,y:556
20,19.98,1635.0,7,x:1635.0,y:558
31,21.717391304347824,1010.5,8,x:1010.5,y:566
33,5.203125,538.5,9,x:538.5,y:637
34,14.691176470588236,1081.0,10,x:1081.0,y:571
36,33.3,950.0,11,x:950.0,y:559
38,1.7283737024221453,455.0,12,x:455.0,y:776
42,2.4130434782608696,359.5,13,x:359.5,y:732
48,7.928571428571429,542.5,14,x:542.5,y:646
49,22.704545454545453,1615.0,15,x:1615.0,y:559
57,11.1,1169.5,16,x:1169.5,y:584
59,22.704545454545453,1683.0,17,x:1683.0,y:554
62,8.188524590163935,1238.0,18,x:1238.0,y:573
1,3.90234375,841.0,1,x:841.0,y:733
2,7.928571428571429,1422.5,2,x:1422.5,y:595
3,3.0833333333333335,835.0,3,x:835.0,y:697
7,9.794117647058824,176.5,4,x:176.5,y:590
8,11.1,1519.5,5,x:1519.5,y:572
13,38.42307692307692,904.0,6,x:904.0,y:556
15,8.325,284.5,7,x:284.5,y:586
18,29.38235294117647,969.5,8,x:969.5,y:562
20,20.8125,1634.5,9,x:1634.5,y:558
31,21.717391304347824,1011.0,10,x:1011.0,y:566
33,5.045454545454546,541.5,11,x:541.5,y:638
34,14.691176470588236,1081.5,12,x:1081.5,y:571
36,31.21875,950.0,13,x:950.0,y:560
38,1.7588028169014085,457.5,14,x:457.5,y:773
42,2.4130434782608696,363.5,15,x:363.5,y:733
48,7.928571428571429,546.0,16,x:546.0,y:646
49,23.785714285714285,1615.0,17,x:1615.0,y:559
57,11.1,1169.0,18,x:1169.0,y:584
59,23.785714285714285,1683.5,19,x:1683.5,y:554
62,8.188524590163935,1237.5,20,x:1237.5,y:573
1,3.90234375,840.5,1,x:840.5,y:733
2,8.056451612903226,1455.5,2,x:1455.5,y:594
3,3.0833333333333335,835.0,3,x:835.0,y:697
7,9.794117647058824,176.5,4,x:176.5,y:590
13,38.42307692307692,903.0,5,x:903.0,y:556
15,8.325,284.5,6,x:284.5,y:586
18,29.38235294117647,969.5,7,x:969.5,y:562
20,20.8125,1635.5,8,x:1635.5,y:558
31,20.8125,1011.5,9,x:1011.5,y:567
33,5.257894736842105,562.5,10,x:562.5,y:636
34,14.271428571428572,1083.0,11,x:1083.0,y:571
36,31.21875,950.0,12,x:950.0,y:560
38,1.8296703296703296,483.0,13,x:483.0,y:769
42,2.5100502512562812,384.5,14,x:384.5,y:731
47,8.466101694915254,1239.5,15,x:1239.5,y:572
48,9.794117647058824,569.0,16,x:569.0,y:638
49,24.975,1613.5,17,x:1613.5,y:559
57,11.1,1169.0,18,x:1169.0,y:584
59,26.289473684210527,1682.5,19,x:1682.5,y:554
62,8.188524590163935,1238.0,20,x:1238.0,y:573
1,3.90234375,842.0,1,x:842.0,y:733
2,8.056451612903226,1463.5,2,x:1463.5,y:594
3,3.0833333333333335,835.0,3,x:835.0,y:697
7,9.424528301886792,177.0,4,x:177.0,y:591
13,35.67857142857143,904.0,5,x:904.0,y:557
20,22.704545454545453,1635.0,6,x:1635.0,y:557
31,20.8125,1011.5,7,x:1011.5,y:567
33,5.429347826086956,576.5,8,x:576.5,y:635
34,14.271428571428572,1083.0,9,x:1083.0,y:571
36,31.21875,949.5,10,x:949.5,y:560
38,1.9285714285714286,502.0,11,x:502.0,y:763
42,2.472772277227723,401.0,12,x:401.0,y:733
47,8.612068965517242,1233.5,13,x:1233.5,y:571
48,9.99,576.0,14,x:576.0,y:637
49,24.975,1613.0,15,x:1613.0,y:559
50,8.466101694915254,1361.0,16,x:1361.0,y:580
51,8.325,1487.5,17,x:1487.5,y:591
57,11.352272727272727,1169.0,18,x:1169.0,y:584
59,29.38235294117647,1682.5,19,x:1682.5,y:553
1,3.90234375,842.5,1,x:842.5,y:733
3,3.0644171779141103,835.0,2,x:835.0,y:698
7,9.25,177.0,3,x:177.0,y:591
13,33.3,904.0,4,x:904.0,y:557
20,22.704545454545453,1635.0,5,x:1635.0,y:557
31,20.8125,1011.0,6,x:1011.0,y:567
33,5.808139534883721,583.5,7,x:583.5,y:631
34,14.271428571428572,1083.5,8,x:1083.5,y:571
36,31.21875,949.0,9,x:949.0,y:560
38,1.9064885496183206,517.5,10,x:517.5,y:763
42,2.460591133004926,408.5,11,x:408.5,y:731
47,9.081818181818182,1235.0,12,x:1235.0,y:569
49,24.975,1614.0,13,x:1614.0,y:559
50,8.466101694915254,1361.5,14,x:1361.5,y:581
51,8.188524590163935,1492.5,15,x:1492.5,y:590
57,11.616279069767442,1169.5,16,x:1169.5,y:583
1,3.90234375,842.5,1,x:842.5,y:733
3,3.0644171779141103,835.0,2,x:835.0,y:698
7,9.25,177.0,3,x:177.0,y:591
13,33.3,904.5,4,x:904.5,y:557
20,22.704545454545453,1635.0,5,x:1635.0,y:557
31,20.8125,1011.0,6,x:1011.0,y:567
33,5.876470588235295,585.0,7,x:585.0,y:630
34,14.271428571428572,1084.0,8,x:1084.0,y:571
36,29.38235294117647,949.0,9,x:949.0,y:560
38,1.8849056603773584,522.5,10,x:522.5,y:764
42,2.460591133004926,411.0,11,x:411.0,y:730
47,9.081818181818182,1235.0,12,x:1235.0,y:568
49,24.975,1614.0,13,x:1614.0,y:559
51,8.325,1494.5,14,x:1494.5,y:589
57,11.616279069767442,1169.5,15,x:1169.5,y:583
58,6.166666666666667,599.0,16,x:599.0,y:630
1,3.8423076923076924,843.0,1,x:843.0,y:734
3,3.0272727272727273,835.0,2,x:835.0,y:699
7,9.25,177.0,3,x:177.0,y:591
13,31.21875,904.0,4,x:904.0,y:558
20,22.704545454545453,1635.0,5,x:1635.0,y:557
31,20.8125,1011.0,6,x:1011.0,y:567
33,5.876470588235295,586.5,7,x:586.5,y:630
34,14.691176470588236,1084.0,8,x:1084.0,y:570
36,29.38235294117647,950.0,9,x:950.0,y:560
38,1.822992700729927,528.0,10,x:528.0,y:766
42,2.548469387755102,414.5,11,x:414.5,y:726
47,9.081818181818182,1237.5,12,x:1237.5,y:568
49,24.975,1613.0,13,x:1613.0,y:559
50,8.612068965517242,1359.5,14,x:1359.5,y:581
51,8.325,1500.5,15,x:1500.5,y:588
57,11.352272727272727,1169.0,16,x:1169.0,y:583
58,5.876470588235295,604.0,17,x:604.0,y:631
1,3.8423076923076924,843.5,1,x:843.5,y:734
3,3.0090361445783134,835.5,2,x:835.5,y:699
7,9.25,177.0,3,x:177.0,y:591
8,9.25,1520.5,4,x:1520.5,y:583
13,31.21875,903.5,5,x:903.5,y:558
15,6.75,287.5,6,x:287.5,y:594
20,22.704545454545453,1635.0,7,x:1635.0,y:557
23,19.21153846153846,681.0,8,x:681.0,y:566
31,20.8125,1011.5,9,x:1011.5,y:567
33,5.946428571428571,593.0,10,x:593.0,y:629
34,15.136363636363637,1085.0,11,x:1085.0,y:570
36,29.38235294117647,949.5,12,x:949.5,y:560
38,1.8849056603773584,536.5,13,x:536.5,y:761
42,2.535532994923858,420.5,14,x:420.5,y:726
47,9.424528301886792,1237.5,15,x:1237.5,y:567
49,24.975,1610.5,16,x:1610.5,y:559
50,8.612068965517242,1359.5,17,x:1359.5,y:582
51,8.188524590163935,1499.5,18,x:1499.5,y:589
57,11.352272727272727,1170.5,19,x:1170.5,y:583
58,5.876470588235295,608.0,20,x:608.0,y:631
1,3.812977099236641,843.0,1,x:843.0,y:734
3,2.9732142857142856,836.0,2,x:836.0,y:700
7,8.919642857142858,177.5,3,x:177.5,y:592
8,9.25,1523.0,4,x:1523.0,y:584
13,31.21875,903.5,5,x:903.5,y:558
15,6.572368421052632,288.0,6,x:288.0,y:595
20,22.704545454545453,1634.5,7,x:1634.5,y:557
23,19.98,683.0,8,x:683.0,y:566
31,20.8125,1011.5,9,x:1011.5,y:567
34,15.136363636363637,1085.0,10,x:1085.0,y:570
36,31.21875,949.0,11,x:949.0,y:560
38,1.8920454545454546,546.5,12,x:546.5,y:762
42,2.5747422680412373,427.0,13,x:427.0,y:723
47,9.424528301886792,1238.0,14,x:1238.0,y:566
49,24.975,1611.0,15,x:1611.0,y:559
50,8.056451612903226,1359.0,16,x:1359.0,y:582
57,11.352272727272727,1170.5,17,x:1170.5,y:583
58,6.091463414634147,609.0,18,x:609.0,y:621
1,3.8423076923076924,843.5,1,x:843.5,y:734
3,2.9732142857142856,836.5,2,x:836.5,y:700
7,9.081818181818182,177.0,3,x:177.0,y:591
8,9.424528301886792,1527.0,4,x:1527.0,y:583
13,31.21875,903.5,5,x:903.5,y:558
20,23.785714285714285,1635.0,6,x:1635.0,y:557
23,19.21153846153846,682.0,7,x:682.0,y:567
31,20.8125,1011.5,8,x:1011.5,y:567
34,15.609375,1086.0,9,x:1086.0,y:569
36,31.21875,948.5,10,x:948.5,y:560
38,1.9137931034482758,554.5,11,x:554.5,y:760
42,2.6569148936170213,434.5,12,x:434.5,y:721
49,23.785714285714285,1611.5,13,x:1611.5,y:559
50,7.568181818181818,1358.0,14,x:1358.0,y:583
57,11.616279069767442,1170.5,15,x:1170.5,y:583
58,6.091463414634147,615.5,16,x:615.5,y:621
1,3.872093023255814,843.5,1,x:843.5,y:733
3,2.955621301775148,836.5,2,x:836.5,y:700
7,9.081818181818182,177.0,3,x:177.0,y:591
8,9.25,1530.5,4,x:1530.5,y:583
13,31.21875,903.5,5,x:903.5,y:558
20,21.717391304347824,1634.5,6,x:1634.5,y:558
23,19.21153846153846,684.0,7,x:684.0,y:567
31,20.8125,1011.5,8,x:1011.5,y:567
36,29.38235294117647,948.5,9,x:948.5,y:561
38,1.951171875,561.5,10,x:561.5,y:758
42,2.642857142857143,449.5,11,x:449.5,y:722
49,22.704545454545453,1613.0,12,x:1613.0,y:560
50,7.684615384615385,1358.0,13,x:1358.0,y:583
57,11.1,1171.5,14,x:1171.5,y:584
1,3.872093023255814,843.0,1,x:843.0,y:733
2,9.60576923076923,1533.0,2,x:1533.0,y:581
3,2.9910179640718564,835.5,3,x:835.5,y:699
7,9.081818181818182,177.5,4,x:177.5,y:591
8,9.081818181818182,1531.5,5,x:1531.5,y:584
13,33.3,903.5,6,x:903.5,y:557
15,7.928571428571429,285.0,7,x:285.0,y:587
20,19.98,1634.5,8,x:1634.5,y:558
31,20.8125,1011.0,9,x:1011.0,y:567
35,8.325,1195.0,10,x:1195.0,y:575
36,31.21875,946.5,11,x:946.5,y:560
38,1.9743083003952568,568.0,12,x:568.0,y:758
42,2.642857142857143,463.0,13,x:463.0,y:723
49,22.704545454545453,1612.5,14,x:1612.5,y:560
50,8.188524590163935,1364.5,15,x:1364.5,y:583
57,11.1,1170.5,16,x:1170.5,y:584
1,3.90234375,843.0,1,x:843.0,y:733
2,9.60576923076923,1536.0,2,x:1536.0,y:579
3,2.9910179640718564,835.0,3,x:835.0,y:699
7,9.424528301886792,177.0,4,x:177.0,y:590
13,33.3,903.5,5,x:903.5,y:557
15,8.325,284.5,6,x:284.5,y:585
20,19.98,1635.0,7,x:1635.0,y:558
22,9.424528301886792,352.5,8,x:352.5,y:583
31,20.8125,1011.0,9,x:1011.0,y:567
35,8.325,1193.5,10,x:1193.5,y:575
36,31.21875,946.5,11,x:946.5,y:560
38,1.9821428571428572,573.0,12,x:573.0,y:759
42,2.6569148936170213,473.5,13,x:473.5,y:721
50,8.466101694915254,1366.5,14,x:1366.5,y:583
57,11.1,1171.0,15,x:1171.0,y:584
1,3.9330708661417324,843.5,1,x:843.5,y:732
2,9.794117647058824,1537.0,2,x:1537.0,y:578
3,2.9910179640718564,835.0,3,x:835.0,y:699
7,9.424528301886792,177.0,4,x:177.0,y:590
13,33.3,903.5,5,x:903.5,y:557
15,8.325,284.0,6,x:284.0,y:585
20,19.21153846153846,1636.0,7,x:1636.0,y:559
22,9.25,351.0,8,x:351.0,y:583
31,21.717391304347824,1011.5,9,x:1011.5,y:567
35,8.325,1192.5,10,x:1192.5,y:575
36,31.21875,947.0,11,x:947.0,y:560
38,1.9821428571428572,575.5,12,x:575.5,y:759
42,2.642857142857143,477.0,13,x:477.0,y:721
50,8.612068965517242,1367.5,14,x:1367.5,y:583
57,11.1,1171.0,15,x:1171.0,y:584
1,3.9330708661417324,842.0,1,x:842.0,y:732
2,10.627659574468085,1554.5,2,x:1554.5,y:577
3,3.0090361445783134,834.5,3,x:834.5,y:699
7,9.25,177.5,4,x:177.5,y:591
13,35.67857142857143,903.5,5,x:903.5,y:556
15,8.612068965517242,284.0,6,x:284.0,y:584
20,19.21153846153846,1637.5,7,x:1637.5,y:559
22,9.25,350.5,8,x:350.5,y:583
31,21.717391304347824,1011.5,9,x:1011.5,y:567
35,8.466101694915254,1191.5,10,x:1191.5,y:574
36,31.21875,947.0,11,x:947.0,y:559
38,2.0060240963855422,576.0,12,x:576.0,y:760
42,2.5615384615384613,486.0,13,x:486.0,y:718
50,8.763157894736842,1367.5,14,x:1367.5,y:583
57,11.616279069767442,1171.0,15,x:1171.0,y:583
1,3.9330708661417324,842.5,1,x:842.5,y:732
2,10.40625,1536.5,2,x:1536.5,y:576
3,3.0090361445783134,834.0,3,x:834.0,y:699
7,9.081818181818182,177.5,4,x:177.5,y:591
13,33.3,903.5,5,x:903.5,y:557
15,8.466101694915254,284.0,6,x:284.0,y:585
20,20.8125,1638.5,7,x:1638.5,y:557
22,9.424528301886792,350.5,8,x:350.5,y:582
31,21.717391304347824,1011.5,9,x:1011.5,y:567
35,8.466101694915254,1191.5,10,x:1191.5,y:574
36,31.21875,946.5,11,x:946.5,y:559
38,2.0060240963855422,580.0,12,x:580.0,y:762
42,2.6015625,488.0,13,x:488.0,y:720
50,8.763157894736842,1368.0,14,x:1368.0,y:583
57,11.616279069767442,1170.5,15,x:1170.5,y:583
1,3.9330708661417324,844.0,1,x:844.0,y:732
2,10.627659574468085,1541.5,2,x:1541.5,y:575
3,3.0090361445783134,834.5,3,x:834.5,y:699
7,9.081818181818182,177.0,4,x:177.0,y:591
13,33.3,903.5,5,x:903.5,y:557
15,8.466101694915254,284.5,6,x:284.5,y:585
20,22.704545454545453,1640.0,7,x:1640.0,y:556
22,9.424528301886792,350.0,8,x:350.0,y:582
31,21.717391304347824,1011.0,9,x:1011.0,y:567
38,2.0060240963855422,584.0,10,x:584.0,y:762
42,2.535532994923858,491.0,11,x:491.0,y:724
50,8.612068965517242,1363.0,12,x:1363.0,y:583
51,10.627659574468085,1508.5,13,x:1508.5,y:573
57,9.794117647058824,1167.0,14,x:1167.0,y:579
1,3.8423076923076924,843.5,1,x:843.5,y:734
3,3.0090361445783134,835.0,2,x:835.0,y:699
7,8.919642857142858,177.0,3,x:177.0,y:592
13,33.3,904.5,4,x:904.5,y:557
15,8.188524590163935,284.0,5,x:284.0,y:586
20,22.704545454545453,1641.5,6,x:1641.5,y:556
22,9.424528301886792,350.0,7,x:350.0,y:582
31,21.717391304347824,1011.0,8,x:1011.0,y:567
38,2.0640495867768593,594.0,9,x:594.0,y:756
42,2.5100502512562812,494.0,10,x:494.0,y:726
50,8.325,1361.0,11,x:1361.0,y:583
51,10.627659574468085,1508.5,12,x:1508.5,y:572
57,8.919642857142858,1165.0,13,x:1165.0,y:579
65,12.182926829268293,1598.0,14,x:1598.0,y:573
1,3.8423076923076924,842.5,1,x:842.5,y:734
3,3.0090361445783134,835.0,2,x:835.0,y:699
7,8.919642857142858,177.0,3,x:177.0,y:592
13,33.3,904.0,4,x:904.0,y:558
15,8.188524590163935,285.0,5,x:285.0,y:586
20,22.704545454545453,1642.5,6,x:1642.5,y:556
22,9.424528301886792,350.5,7,x:350.5,y:582
31,21.717391304347824,1011.0,8,x:1011.0,y:567
36,29.38235294117647,945.0,9,x:945.0,y:560
38,2.143776824034335,599.0,10,x:599.0,y:747
42,2.472772277227723,497.0,11,x:497.0,y:728
50,8.188524590163935,1360.0,12,x:1360.0,y:584
51,10.627659574468085,1507.0,13,x:1507.0,y:572
57,8.919642857142858,1164.0,14,x:1164.0,y:578
65,11.616279069767442,1600.0,15,x:1600.0,y:574
1,3.812977099236641,841.5,1,x:841.5,y:734
3,2.9910179640718564,833.5,2,x:833.5,y:700
7,8.763157894736842,177.0,3,x:177.0,y:592
13,35.67857142857143,904.0,4,x:904.0,y:557
15,8.188524590163935,285.0,5,x:285.0,y:586
22,9.25,350.5,6,x:350.5,y:583
31,22.704545454545453,1010.5,7,x:1010.5,y:566
36,29.38235294117647,944.0,8,x:944.0,y:560
38,2.22,603.0,9,x:603.0,y:741
42,2.522727272727273,500.0,10,x:500.0,y:726
49,14.271428571428572,1605.5,11,x:1605.5,y:571
50,8.325,1360.5,12,x:1360.5,y:584
51,10.40625,1505.0,13,x:1505.0,y:573
58,6.24375,671.0,14,x:671.0,y:614
65,10.858695652173912,1599.5,15,x:1599.5,y:576
67,11.352272727272727,1172.0,16,x:1172.0,y:584
1,3.996,841.5,1,x:841.5,y:723
3,2.9910179640718564,833.5,2,x:833.5,y:700
7,9.081818181818182,177.0,3,x:177.0,y:591
13,35.67857142857143,904.0,4,x:904.0,y:557
15,8.188524590163935,285.0,5,x:285.0,y:586
22,9.25,349.0,6,x:349.0,y:583
31,22.704545454545453,1011.0,7,x:1011.0,y:566
36,29.38235294117647,943.5,8,x:943.5,y:560
38,2.4014423076923075,608.0,9,x:608.0,y:730
42,2.6569148936170213,506.5,10,x:506.5,y:720
49,13.144736842105264,1606.5,11,x:1606.5,y:572
50,8.466101694915254,1365.0,12,x:1365.0,y:584
51,10.627659574468085,1501.5,13,x:1501.5,y:572
57,9.25,1161.5,14,x:1161.5,y:576
58,6.572368421052632,674.0,15,x:674.0,y:611
67,11.352272727272727,1172.0,16,x:1172.0,y:584
1,4.028225806451613,841.0,1,x:841.0,y:719
3,2.9910179640718564,833.0,2,x:833.0,y:700
7,9.081818181818182,177.0,3,x:177.0,y:591
13,38.42307692307692,903.5,4,x:903.5,y:557
31,23.785714285714285,1011.0,5,x:1011.0,y:565
36,29.38235294117647,943.5,6,x:943.5,y:560
38,2.460591133004926,609.5,7,x:609.5,y:727
42,2.7,508.5,8,x:508.5,y:719
49,13.144736842105264,1607.0,9,x:1607.0,y:572
50,8.466101694915254,1366.5,10,x:1366.5,y:584
51,10.627659574468085,1500.5,11,x:1500.5,y:572
57,9.424528301886792,1160.5,12,x:1160.5,y:575
58,6.66,674.5,13,x:674.5,y:610
67,11.352272727272727,1172.0,14,x:1172.0,y:584
1,3.872093023255814,841.0,1,x:841.0,y:729
3,2.9910179640718564,832.5,2,x:832.5,y:700
7,9.081818181818182,177.0,3,x:177.0,y:591
13,41.625,903.5,4,x:903.5,y:556
31,23.785714285714285,1011.0,5,x:1011.0,y:565
33,9.60576923076923,681.0,6,x:681.0,y:599
36,29.38235294117647,942.0,7,x:942.0,y:560
38,2.472772277227723,612.0,8,x:612.0,y:726
42,2.7,512.5,9,x:512.5,y:719
49,12.4875,1606.5,10,x:1606.5,y:573
50,8.612068965517242,1367.0,11,x:1367.0,y:584
51,10.627659574468085,1497.5,12,x:1497.5,y:572
57,9.25,1161.0,13,x:1161.0,y:577
58,6.842465753424658,678.0,14,x:678.0,y:610
65,12.807692307692308,1611.5,15,x:1611.5,y:572
67,11.352272727272727,1172.0,16,x:1172.0,y:584
68,16.65,1638.5,17,x:1638.5,y:563
1,3.996,841.0,1,x:841.0,y:721
3,2.9910179640718564,832.5,2,x:832.5,y:700
7,9.081818181818182,177.0,3,x:177.0,y:591
13,41.625,903.5,4,x:903.5,y:556
22,9.60576923076923,350.5,5,x:350.5,y:582
31,23.785714285714285,1010.5,6,x:1010.5,y:565
33,9.794117647058824,683.5,7,x:683.5,y:598
36,29.38235294117647,941.5,8,x:941.5,y:560
38,2.460591133004926,615.5,9,x:615.5,y:723
42,2.7,524.0,10,x:524.0,y:713
50,8.466101694915254,1367.5,11,x:1367.5,y:584
51,10.858695652173912,1497.0,12,x:1497.0,y:572
57,9.081818181818182,1160.0,13,x:1160.0,y:576
58,6.9375,683.0,14,x:683.0,y:609
65,13.144736842105264,1614.0,15,x:1614.0,y:571
67,11.352272727272727,1172.0,16,x:1172.0,y:583
68,16.112903225806452,1635.5,17,x:1635.5,y:563
1,4.028225806451613,840.5,1,x:840.5,y:718
3,2.9732142857142856,834.0,2,x:834.0,y:701
7,9.081818181818182,177.0,3,x:177.0,y:591
13,41.625,903.0,4,x:903.0,y:556
15,8.466101694915254,285.0,5,x:285.0,y:585
22,9.60576923076923,349.5,6,x:349.5,y:582
31,23.785714285714285,1010.5,7,x:1010.5,y:565
33,9.60576923076923,685.5,8,x:685.5,y:598
36,27.75,940.5,9,x:940.5,y:560
38,2.460591133004926,619.0,10,x:619.0,y:720
42,2.7596685082872927,532.0,11,x:532.0,y:709
50,8.466101694915254,1362.5,12,x:1362.5,y:584
51,10.858695652173912,1497.0,13,x:1497.0,y:572
58,6.66,683.5,14,x:683.5,y:612
65,13.144736842105264,1615.0,15,x:1615.0,y:571
67,11.352272727272727,1173.0,16,x:1173.0,y:583
68,14.691176470588236,1633.0,17,x:1633.0,y:565
1,3.9642857142857144,838.5,1,x:838.5,y:718
3,2.955621301775148,834.5,2,x:834.5,y:701
7,9.081818181818182,177.0,3,x:177.0,y:592
13,38.42307692307692,903.0,4,x:903.0,y:556
15,8.763157894736842,285.0,5,x:285.0,y:584
22,9.60576923076923,351.0,6,x:351.0,y:582
31,22.704545454545453,1010.5,7,x:1010.5,y:565
33,9.25,688.0,8,x:688.0,y:599
36,27.75,940.5,9,x:940.5,y:560
38,2.460591133004926,623.0,10,x:623.0,y:719
