20,12.66513191,8.564224219
21,7.698707266,8.185807091
24,13.12387998,11.4774852
25,10.69102755,9.699084408
4,7.949579217,10.17488186
6,10.64665113,8.315416206
9,9.354625071,11.65690302
13,11.00502624,10.22050967
16,8.899931072,11.38607699
19,7.606217969,10.62883431
20,12.66747762,8.568586951
21,7.73249942,8.25418348
25,10.6415785,9.667792373
4,7.974475419,10.19615089
6,10.67354712,8.335526694
9,9.354625071,11.65690302
13,11.12318328,10.23873998
16,8.884624469,11.39595711
19,7.737730315,10.57060456
20,12.66041908,8.555510298
21,7.770545378,8.312347011
25,10.64623781,9.639477202
4,7.987329446,10.2115402
6,10.70762816,8.330401286
9,9.351036417,11.67421127
13,11.09386049,10.22503475
16,8.884624469,11.39595711
19,7.790341236,10.54197758
21,7.820630231,8.38366922
25,10.69221091,9.606369873
4,7.9775835,10.22595685
6,10.72847633,8.31960883
9,9.346914528,11.70134582
13,11.12619622,10.20491836
16,8.873241277,11.38678535
19,7.585841678,10.6173248
21,7.870573847,8.447551515
25,10.74223081,9.577925738
4,8.011475839,10.22876129
6,10.73122489,8.320803045
9,9.346447717,11.71092421
13,11.14970644,10.17438991
16,8.8619335,11.37752077
19,7.709821205,10.51821455
21,7.934748402,8.514941112
25,10.7809251,9.566011875
4,8.000549882,10.23001822
6,10.74317466,8.315992616
9,9.353776706,11.67527089
13,11.06234144,10.13632465
16,8.875163005,11.36605373
19,7.708976345,10.51446657
21,7.988204456,8.5583677
25,10.78475317,9.563884483
29,8.158167861,4.852424014
2,11.88035365,9.489559706
4,7.972929892,10.28037777
6,10.75246279,8.309940903
9,9.3514769,11.66498547
13,11.07797495,10.11151672
16,8.878347921,11.35765268
21,8.001706439,8.568043085
25,10.7932426,9.560863859
29,8.063017049,4.614293559
2,11.67934154,9.442171141
4,7.913748018,10.28160888
6,10.76461142,8.305094766
9,9.345561058,11.67207858
16,8.900878484,11.34376103
21,7.953496675,8.548647536
25,10.79699573,9.553660946
29,8.07183198,4.611131389
2,11.7436493,9.327400245
4,7.93837756,10.28515694
6,10.73583468,8.302635182
9,9.344611035,11.69078762
16,8.883714677,11.35115674
21,7.955693546,8.575197756
25,10.81054988,9.53025879
29,8.089477304,4.604850341
30,11.66068512,10.19931093
2,11.80429919,9.210783346
4,7.904076179,10.30039377
6,10.74692806,8.307487529
9,9.344131583,11.70027494
16,8.862978124,11.36712021
21,8.020312285,8.653658343
29,8.136263964,4.681725115
30,11.67565961,10.20388996
31,10.69060132,9.453739195
2,11.38109263,9.138044579
4,7.79010479,10.32411239
9,9.340852241,11.70877631
16,8.85405476,11.35964919
19,7.367981866,10.65928622
21,7.944365361,8.621598305
29,8.181652503,4.756326442
30,11.65247843,10.20381377
31,10.65870507,9.376957462
2,11.46745989,9.026405797
4,7.711996195,10.37390621
9,9.349248084,11.7119913
16,8.849611463,11.35589182
19,7.349430294,10.66854415
21,7.919097104,8.629199705
29,8.181652503,4.756326442
30,11.64466696,10.20558289
31,10.61164201,9.318463417
33,10.73078249,7.487699177
2,11.53237271,8.946829418
4,7.668339016,10.38495879
9,9.346447717,11.71092421
16,8.833858725,11.36537601
19,7.347256685,10.65986661
21,7.917698489,8.662223704
25,10.59814303,9.306585999
29,8.198822091,4.750404002
30,11.66660904,10.21386712
31,10.57834075,9.292933721
33,10.74191033,7.510319346
2,11.56517213,8.909135782
4,7.669611273,10.39258705
9,9.343163535,11.71952182
16,8.831626196,11.36346608
19,7.366906636,10.65497871
21,7.925175891,8.68137091
25,10.57834075,9.292933721
29,8.198822091,4.750404002
30,11.67393548,10.21759194
31,10.56878603,9.288131323
2,11.56976979,8.898281501
4,7.669611273,10.39258705
9,9.345977974,11.72059427
16,8.820058138,11.37696575
19,7.385207289,10.64588511
21,7.950530722,8.702187893
25,10.57227354,9.29093191
29,8.198822091,4.750404002
30,11.66660904,10.21386712
31,10.56621199,9.288970333
2,11.57602295,8.819106212
4,7.59673597,10.43322743
9,9.343163535,11.71952182
16,8.821393042,11.36633301
19,7.366906636,10.65497871
21,7.991104234,8.755341808
25,10.56597026,9.291655426
29,8.285352646,4.975834997
30,11.73530798,10.24581224
31,10.53799593,9.264585191
33,10.67986669,7.511626801
2,11.6764162,8.726665948
4,7.529449768,10.43701417
9,9.355691173,11.69504089
16,8.839789341,11.33614082
19,7.302737061,10.65222514
21,8.025928061,8.812392022
25,10.53919853,9.265466469
29,8.309847608,5.047608783
30,11.76705818,10.265074
33,10.71020455,7.481804621
35,8.312126183,10.02209548
2,11.30410734,8.59384748
4,7.533107722,10.45721146
9,9.367152323,11.68981776
16,8.851098019,11.30145536
19,7.281075558,10.65275601
21,7.968102802,8.853332015
25,10.51985382,9.248885664
29,8.24263767,4.822977516
30,11.77255285,10.28669408
33,10.71020455,7.481804621
35,8.296288193,9.994424596
2,11.20403244,8.532882233
3,6.816014795,9.911410829
4,7.533859134,10.46124729
9,9.369918127,11.69085099
16,8.852284585,11.29156745
21,7.941994435,8.869478735
25,10.51373598,9.241927836
29,8.224612582,4.741625773
30,11.7711242,10.29539158
35,8.28837504,9.985996489
2,11.18610175,8.480151071
3,6.817238296,9.874948952
4,7.566444104,10.45103293
9,9.373006764,11.68256251
16,8.870384567,11.27539562
20,12.78512425,8.229948338
21,7.912186463,8.89280948
25,10.51012093,9.228377272
29,8.197298929,4.660727708
30,11.81203745,10.32358883
35,8.296390822,9.980486479
2,11.35433039,8.240969247
3,6.736466754,9.78609673
4,7.551388461,10.4621167
9,9.403390636,11.69357444
16,8.881859389,11.27499501
20,12.77640201,8.216298271
21,7.97113444,8.970419461
25,10.49040582,9.181807318
29,8.206037702,4.657785194
30,11.88276495,10.36490686
35,8.288338379,9.991597833
2,11.4418586,8.088758759
4,7.598891516,10.44501915
9,9.41718883,11.70772111
16,8.890051977,11.26148335
21,7.937153777,8.97431087
25,10.47388086,9.163483294
29,8.186887236,4.571339123
30,11.94992523,10.40114891
35,8.304175747,9.994450408
36,13.70428967,9.08499609
2,11.467504,8.048130125
4,7.614072751,10.43816863
9,9.419983861,11.70867245
16,8.890051977,11.26148335
21,7.933808269,8.981066999
25,10.47211319,9.153736196
29,8.186887236,4.571339123
30,11.95857705,10.41296006
35,8.304168937,9.9972252
36,13.70428967,9.08499609
37,9.129471834,11.53085104
2,11.49057004,8.024189799
4,7.628357865,10.42752706
9,9.422780445,11.70961921
16,8.887989367,11.25966551
21,7.933808269,8.981066999
25,10.47197648,9.150718058
29,8.214781278,4.654856982
30,11.97953296,10.42076272
35,8.327399499,10.00273679
36,13.74479012,9.081490636
37,9.135352847,11.54393859
2,11.55806956,7.80301849
4,7.57919239,10.42821522
9,9.416962253,11.73621981
16,8.879774681,11.27316375
21,7.879009123,8.992595942
25,10.45034563,9.130266584
29,8.241830047,4.735843998
30,11.99664631,10.44836192
35,8.312017721,10.01104798
36,13.74479012,9.081490636
37,9.094583518,11.55059927
2,11.55727825,7.677603614
4,7.515344727,10.45629975
9,9.416962253,11.73621981
16,8.896257617,11.26691657
21,7.89460225,9.029398343
25,10.43056173,9.09349431
29,8.250445852,4.732974247
30,11.93188915,10.48055503
35,8.296664491,10.03623746
37,9.100341396,11.5641594
2,11.46042936,7.590324499
4,7.482121913,10.4709238
9,9.416888357,11.74590099
16,8.922264809,11.2493946
21,7.91314793,9.058572186
25,10.41310547,9.063917683
29,8.2765586,4.811586572
30,11.90635702,10.4941269
35,8.296862892,10.04459821
37,9.083057941,11.56445349
2,11.44855887,7.452663869
4,7.429755269,10.48942874
9,9.41974586,11.74685276
16,8.964110696,11.23726322
21,7.934372215,9.080323257
25,10.41987108,9.03147483
29,8.250445852,4.732974247
30,11.89124616,10.51007606
35,8.312489966,10.04142605
4,7.4112643,10.49294981
9,9.422604917,11.74779986
16,8.987646705,11.22944836
21,7.944064605,9.092688608
25,10.42182269,9.035633193
29,8.2765586,4.811586572
30,11.89040902,10.51316992
35,8.312489966,10.04142605
2,11.30787652,7.504233794
4,7.392505345,10.49652191
9,9.42831856,11.75945456
16,8.976738454,11.23856034
21,7.932870163,9.083704362
25,10.43301688,8.959423828
29,8.2765586,4.811586572
30,11.8695714,10.51079931
35,8.312363436,10.03590347
2,11.2874751,7.367576778
4,7.394144169,10.50505224
9,9.431198225,11.76038761
16,8.989659739,11.23110317
21,7.91404105,9.091646101
25,10.43668891,8.889624996
29,8.267691491,4.727277057
30,11.89801706,10.52525206
33,10.97341177,8.756887213
35,8.312424442,10.03866481
2,11.41690681,6.952759532
4,7.410461178,10.48871334
9,9.439846326,11.76315849
16,9.010399781,11.23026472
21,7.882037576,9.130820466
25,10.43590943,8.841816416
29,8.389685048,5.098595575
30,11.92559667,10.54647736
33,10.97832461,8.811877638
35,8.320165615,10.03848745
2,11.37951511,6.901558323
3,6.732423438,9.860905525
4,7.390894446,10.48798626
9,9.442661168,11.7542984
16,9.027012835,11.21774982
21,7.85212821,9.207608262
25,10.43845761,8.829238889
29,8.397707104,5.095967265
30,11.95214125,10.57477781
35,8.312489966,10.04142605
2,11.31196911,6.803075587
3,6.702760582,9.865047334
4,7.410461178,10.48871334
9,9.442592494,11.74461719
16,9.005147442,11.27049413
21,8.020613625,9.35685838
25,10.41973726,8.826912956
29,8.435795119,5.15893407
30,11.99899318,10.62070388
33,11.02730924,8.764794899
2,11.29801615,6.76190107
3,6.70254418,9.870442608
4,7.410461178,10.48871334
9,9.439738619,11.74370279
16,8.99604228,11.29080202
21,8.076917189,9.406315187
25,10.41448628,8.829526854
29,8.443718385,5.156381127
30,12.01899648,10.63779802
33,11.03640047,8.75386388
2,11.22641395,6.624728564
3,6.702985812,9.859652422
4,7.40966499,10.48447557
9,9.436851119,11.73319404
16,9.017668232,11.28019969
21,8.01489329,9.457634437
25,10.40851458,8.80936998
29,8.437881303,5.083022802
30,12.02615986,10.69519147
33,11.04798599,8.772966056
2,11.19875934,6.614808057
4,7.40966499,10.48447557
9,9.439638985,11.72461387
16,9.021976704,11.27458477
21,7.997561878,9.477470821
25,10.4060113,8.803929288
29,8.453980409,5.077937118
30,12.03111517,10.7192556
33,11.05399653,8.778125108
2,11.15487234,6.484851372
4,7.412074352,10.49718496
9,9.442525989,11.73502766
16,9.015288333,11.29642853
21,7.990084401,9.507014748
25,10.37387763,8.788923628
29,8.519854303,5.205464773
30,12.04311162,10.76134893
33,11.05663174,8.799111924
4,7.394974047,10.50931539
9,9.451049468,11.73774324
13,14.50044649,10.44325529
16,9.008598468,11.30967962
21,7.827760001,9.541989751
25,10.34891744,8.739174382
29,8.582249636,5.3263034
30,12.02349414,10.77674663
33,11.07065523,8.830304669
35,8.364997011,10.02943112
2,11.21482595,6.018718276
4,7.374294416,10.50444313
9,9.459273936,11.72150968
13,14.29260089,10.38027271
16,9.051228133,11.27055962
21,7.725455089,9.551432601
25,10.35485561,8.630955963
29,8.608452811,5.385516318
30,12.01707175,10.79327512
33,11.0867932,8.873363622
35,8.372263691,10.02930031
2,11.20179075,6.014764093
4,7.354987757,10.50815227
9,9.462091472,11.72239213
13,14.34370328,10.38479977
16,9.067377442,11.24893307
21,7.694091891,9.556995454
25,10.35691201,8.584954818
29,8.626524853,5.445444678
30,12.01577106,10.79657448
33,11.09780138,8.884087312
2,11.18183834,6.057602969
4,7.373472538,10.50014616
9,9.470130835,11.70645759
13,14.34370328,10.38479977
16,9.069422251,11.2504574
21,7.694091891,9.556995454
25,10.35977878,8.573588994
29,8.641436928,5.440974387
30,12.01446497,10.79987171
33,11.11094254,8.878096912
2,11.18183834,6.057602969
4,7.373472538,10.50014616
9,9.470130835,11.70645759
13,14.29260089,10.38027271
16,9.075404003,11.24667338
21,7.694091891,9.556995454
25,10.3612295,8.567837336
29,8.626524853,5.445444678
30,12.01446497,10.79987171
33,11.11094254,8.878096912
2,11.18183834,6.057602969
4,7.373472538,10.50014616
9,9.459273936,11.72150968
13,14.29260089,10.38027271
16,9.071469552,11.25197838
21,7.694091891,9.556995454
25,10.36211225,8.574179589
29,8.626524853,5.445444678
30,12.01577106,10.79657448
33,11.11094254,8.878096912
35,8.335269684,10.02996623
2,11.17568189,6.006983804
4,7.37184988,10.4915482
9,9.451398086,11.7667869
13,14.34370328,10.38479977
16,9.069295574,11.24211978
21,7.801247245,9.607352577
25,10.37449953,8.473154245
29,8.651492151,5.501623901
30,11.97674644,10.79239358
33,11.10654278,8.939558525
35,8.357893824,10.04031144
2,11.18367425,5.803007701
4,7.35091901,10.48649605
9,9.445708472,11.77485078
13,14.34612874,10.35636226
16,9.045087578,11.22360719
21,7.895489408,9.673734395
25,10.39133509,8.381642236
29,8.692383043,5.611937847
30,11.97151793,10.80531429
33,11.11906305,8.962147911
35,8.357961981,10.04299828
2,11.18402889,5.748544045
4,7.35091901,10.48649605
9,9.445708472,11.77485078
13,14.34727166,10.3421377
16,9.027012835,11.21774982
21,7.929012489,9.696260393
25,10.39588443,8.351022677
29,8.708526463,5.666111454
30,11.95880918,10.80386546
33,11.12583176,8.969494338
2,11.11374752,5.673996167
4,7.225382047,10.49080053
6,11.18010582,7.84337578
9,9.460247323,11.77932612
13,14.24972133,10.28552567
16,9.03448945,11.31980693
21,7.963159639,9.802753297
25,10.36678351,8.391283166
29,8.739646307,5.770542503
30,12.00888318,10.84755272
33,11.19841176,9.003291462
2,11.08633676,5.722538768
4,7.181216796,10.49385772
6,11.19973685,7.815994094
9,9.465870776,11.77121596
13,14.25018283,10.2785717
16,9.039053259,11.35970819
21,7.982224555,9.844519231
25,10.35409726,8.410975415
29,8.739646307,5.770542503
30,12.03026869,10.86441286
33,11.22135339,9.020855026
2,11.08541024,5.666799414
4,7.181216796,10.49385772
6,11.19616168,7.814033954
9,9.466073034,11.78108292
13,14.20133016,10.27536973
16,9.047973046,11.3659684
21,7.981250161,9.857728776
25,10.35149675,8.410398152
29,8.754650517,5.820893188
30,12.04257335,10.86965172
33,11.23831961,9.020497866
39,8.883949817,11.21529091
2,11.14852456,5.446457172
4,7.137298938,10.5063815
6,11.22713884,7.791866951
9,9.457653403,11.79846543
13,14.2022088,10.26161946
16,9.05020938,11.36752432
21,7.768044899,9.915963679
25,10.33916738,8.429630169
29,8.72427614,5.718963753
30,12.06474368,10.88708389
33,11.23300493,9.024701738
39,8.909774946,11.21881512
2,11.18606879,5.393086827
4,7.116083164,10.51987291
6,11.23963062,7.877031868
9,9.451900633,11.80684147
13,14.20304245,10.24786638
16,9.050373185,11.37688374
21,7.652237395,9.961581396
25,10.33256791,8.435390978
29,8.72427614,5.718963753
30,12.08446987,10.91176582
33,11.24945708,9.034745175
39,8.95520868,11.2112035
2,11.24538206,4.993414025
4,7.205506942,10.50375282
6,11.26510248,7.833409235
9,9.454711399,11.79757562
13,14.15606027,10.23145031
21,7.681757294,10.02276003
25,10.32689392,8.397738683
29,8.753493898,5.76644066
30,12.14350944,10.95855752
33,11.31822535,9.032331214
35,8.365364738,10.04548105
39,8.961166724,11.21631749
2,11.25486251,4.919831305
4,7.226188832,10.49533983
6,11.27739514,7.820554444
9,9.457653403,11.79846543
13,14.15606027,10.23145031
21,7.696599563,10.04146271
25,10.32983891,8.383303896
29,8.753493898,5.76644066
30,12.18393692,10.98092753
33,11.3440992,9.030159245
35,8.365364738,10.04548105
39,8.961166724,11.21631749
2,11.25486251,4.919831305
4,7.248170958,10.49606194
6,11.28626594,7.805419406
9,9.454711399,11.79757562
13,14.15643342,10.22464966
21,7.682170036,10.04931046
25,10.32572592,8.390018532
29,8.753493898,5.76644066
30,12.18393692,10.98092753
33,11.34884368,9.036768735
35,8.350638294,10.04589079
39,8.957191904,11.21291141
40,7.13579099,14.65684345
2,11.22991027,4.913732743
4,7.247362963,10.49155861
6,11.28985509,7.80752699
9,9.454711399,11.79757562
13,14.15643342,10.22464966
21,7.682170036,10.04931046
25,10.32835981,8.390553654
29,8.753493898,5.76644066
30,12.18393692,10.98092753
33,11.34726579,9.034562985
35,8.350565414,10.04319196
39,8.967149801,11.22140218
40,7.13579099,14.65684345
2,11.17145816,5.049207939
4,7.137298938,10.5063815
6,11.23389774,8.037281571
9,9.46059686,11.79935044
13,14.0647653,10.20635666
21,7.767049414,10.05116015
25,10.32867367,8.375448564
29,8.753493898,5.76644066
30,12.19991758,10.98378271
33,11.35180105,9.027961455
35,8.335644097,10.04630798
39,9.030661512,11.24629161
40,7.173985131,14.6801201
2,11.17991749,4.901903434
4,7.114397329,10.51043255
6,11.23601459,8.089869249
9,9.468343614,11.75263622
13,14.15714633,10.21104659
16,9.062584264,11.33102808
21,7.669327168,10.1068543
25,10.33628186,8.337843206
29,8.768333256,5.816840176
30,12.21123398,10.99753941
33,11.35520429,9.058766052
35,8.312424442,10.03866481
39,8.966639864,11.23014745
40,7.185770704,14.78357748
2,11.27795436,4.599135934
6,11.2514279,8.166334762
9,9.457493483,11.78840431
13,14.06572927,10.18640139
16,9.066945055,11.33408863
21,7.886538041,10.12810788
25,10.35090281,8.26557552
29,8.823744248,5.906336762
30,12.23425051,11.02557419
33,11.39490084,9.09089239
35,8.350565414,10.04319196
39,9.034821763,11.24094272
40,7.209285846,14.7973341
2,11.29761519,4.516045718
6,11.25875865,8.187618365
9,9.451900633,11.80684147
13,14.02134719,10.17777335
21,7.958012717,10.13383892
25,10.35606314,8.240069277
29,8.857024877,5.997499017
30,12.2459559,11.03985918
33,11.41163832,9.102850527
35,8.365292508,10.04280632
39,9.05114789,11.2534702
2,11.27068037,4.509742159
6,11.28608866,8.173894408
9,9.457336632,11.77844057
13,14.02105093,10.18435302
21,8.015123068,10.15294576
25,10.35142762,8.202532092
29,8.857142106,5.947731573
30,12.22407445,11.04745912
33,11.41747987,9.112108828
35,8.343175119,10.04609844
39,9.071469552,11.25197838
2,11.29446426,4.235488867
6,11.30691955,8.18874437
9,9.475718031,11.70818244
13,14.02163269,10.1711932
21,7.99464341,10.17103831
25,10.36532809,8.147535588
29,8.850562213,5.898725921
30,12.23563903,11.06185833
33,11.37867298,9.188912081
35,8.35127209,10.0647787
39,9.044999461,11.25731215
2,11.39775234,3.727534533
6,11.36678607,8.163390697
9,9.480021757,11.66497906
16,8.98898676,11.40116002
