"30,2.83953488372093,156.0,191"
"29,3.7,1369.5,191"
"25,2.526206896551724,1484.0,191"
"21,2.5795774647887324,865.0,191"
"9,1.7442857142857144,562.5,191"
"6,2.0694915254237287,1670.0,191"
"2,6.66,1482.5,191"
"39,1.6136563876651984,696.0,190"
"35,1.7037209302325582,949.0,190"
"33,1.4142857142857144,1809.5,190"
"30,2.8176923076923077,156.0,190"
"29,3.6630000000000003,1368.5,190"
"25,2.4258278145695367,1484.5,190"
"21,2.635251798561151,870.5,190"
"9,1.7116822429906542,562.5,190"
"6,2.1296511627906978,1667.5,190"
"39,1.6280000000000001,696.5,189"
"35,1.719718309859155,949.0,189"
"33,1.4535714285714285,1806.0,189"
"30,2.754135338345865,154.5,189"
"29,3.6630000000000003,1368.0,189"
"25,2.348076923076923,1486.0,189"
"21,2.7961832061068703,879.5,189"
"9,1.7037209302325582,563.5,189"
"6,2.1051724137931034,1666.0,189"
"39,1.6280000000000001,698.0,188"
"35,1.719718309859155,950.0,188"
"33,1.4535714285714285,1806.0,188"
"30,2.754135338345865,154.5,188"
"29,3.6630000000000003,1368.0,188"
"25,2.363225806451613,1486.5,188"
"21,2.775,880.0,188"
"9,1.7037209302325582,564.5,188"
"6,2.1051724137931034,1665.5,188"
"39,1.6426008968609866,702.0,187"
"35,1.7278301886792453,949.5,187"
"33,1.4421259842519685,1805.5,187"
"30,2.754135338345865,154.5,187"
"29,3.7377551020408166,1368.5,187"
"25,2.3785714285714286,1487.0,187"
"21,2.754135338345865,880.5,187"
"9,1.6880184331797237,563.5,187"
"6,2.1173410404624278,1665.5,187"
"39,1.6574660633484164,703.5,186"
"35,1.7278301886792453,951.0,186"
"33,1.4478260869565218,1803.5,186"
"30,2.754135338345865,153.5,186"
"29,3.8156250000000003,1367.5,186"
"25,2.4258278145695367,1487.0,186"
"21,2.6933823529411764,882.0,186"
"9,1.6880184331797237,563.5,186"
"6,2.1674556213017753,1663.5,186"
"2,6.105,1487.5,186"
"39,1.6958333333333333,708.5,185"
"35,1.7360189573459717,953.5,185"
"33,1.459362549800797,1800.0,185"
"30,2.754135338345865,152.0,185"
"29,4.07,1366.5,185"
"25,2.526206896551724,1488.5,185"
"21,2.526206896551724,887.5,185"
"9,1.6958333333333333,563.5,185"
"6,2.247239263803681,1658.0,185"
"2,6.004918032786885,1488.5,185"
"39,1.7360189573459717,711.5,184"
"35,1.7360189573459717,954.0,184"
"33,1.4252918287937744,1796.0,184"
"30,2.6933823529411764,148.0,184"
"29,4.07,1365.5,184"
"25,2.1051724137931034,1490.5,184"
"21,2.508904109589041,890.5,184"
"9,1.6880184331797237,565.0,184"
"6,2.261111111111111,1656.0,184"
"2,5.7234375,1493.0,184"
"39,1.7360189573459717,712.0,183"
"35,1.719718309859155,953.5,183"
"33,1.419767441860465,1793.5,183"
"30,2.6933823529411764,147.0,183"
"29,4.115730337078652,1365.0,183"
"25,2.0931428571428574,1491.0,183"
"21,2.508904109589041,892.5,183"
"16,1.8315000000000001,669.5,183"
"9,1.6958333333333333,565.0,183"
"6,2.261111111111111,1654.5,183"
"2,5.55,1493.0,183"
"39,1.786829268292683,714.0,182"
"35,1.719718309859155,953.5,182"
"33,1.4142857142857144,1787.0,182"
"30,2.635251798561151,144.0,182"
"29,4.1625000000000005,1363.5,182"
"25,2.057865168539326,1492.5,182"
"21,2.475,898.0,182"
"16,1.8223880597014925,669.5,182"
"9,1.719718309859155,566.5,182"
"6,2.247239263803681,1651.0,182"
"2,5.308695652173913,1493.5,182"
"39,1.8133663366336634,713.0,181"
"35,1.7037209302325582,952.5,181"
"33,1.4421259842519685,1780.5,181"
"30,2.597872340425532,142.5,181"
"29,4.2593023255813955,1362.5,181"
"25,2.1051724137931034,1493.0,181"
"21,2.475,902.5,181"
"16,1.8688775510204083,669.5,181"
"9,1.7360189573459717,569.5,181"
"6,2.261111111111111,1646.5,181"
"2,5.386764705882353,1494.0,181"
"39,1.7278301886792453,710.0,180"
"35,1.6880184331797237,953.0,180"
"33,1.4535714285714285,1780.0,180"
"30,2.526206896551724,140.5,180"
"29,4.07,1360.0,180"
"25,2.0694915254237287,1493.0,180"
"21,2.4098684210526318,907.5,180"
"16,1.8315000000000001,668.5,180"
"9,1.7526315789473685,571.0,180"
"6,2.275155279503106,1646.0,180"
"2,5.55,1494.0,180"
"39,1.7442857142857144,708.5,179"
"35,1.6958333333333333,953.5,179"
"33,1.477016129032258,1781.0,179"
"30,2.54375,139.5,179"
"29,4.115730337078652,1358.5,179"
"25,2.046368715083799,1494.5,179"
"21,2.22,912.5,179"
"16,1.8407035175879398,669.0,179"
"9,1.8133663366336634,571.5,179"
"6,2.247239263803681,1644.0,179"
"2,5.635384615384615,1493.5,179"
"39,1.6802752293577983,702.5,178"
"35,1.6958333333333333,953.0,178"
"33,1.519917012448133,1776.0,178"
"30,2.526206896551724,138.5,178"
"29,4.1625000000000005,1358.0,178"
"25,2.0126373626373626,1495.0,178"
"21,2.1674556213017753,917.5,178"
"9,1.719718309859155,572.5,178"
"6,2.289375,1642.5,178"
"2,5.55,1493.5,178"
"39,1.6426008968609866,693.0,177"
"35,1.6880184331797237,950.0,177"
"33,1.5587234042553193,1769.0,177"
"30,2.508904109589041,139.0,177"
"29,4.1625000000000005,1357.5,177"
"25,2.0126373626373626,1496.0,177"
"21,2.2066265060240964,922.5,177"
"9,1.7360189573459717,572.5,177"
"6,2.3037735849056604,1640.0,177"
"2,5.55,1493.5,177"
"39,1.6352678571428572,692.0,176"
"35,1.6802752293577983,949.5,176"
"33,1.5521186440677968,1767.0,176"
"30,2.508904109589041,138.5,176"
"29,4.1625000000000005,1358.0,176"
"25,1.9907608695652175,1496.5,176"
"21,2.2066265060240964,924.5,176"
"16,1.7360189573459717,671.0,176"
"9,1.7442857142857144,572.5,176"
"6,2.3037735849056604,1638.5,176"
"2,5.814285714285714,1497.0,176"
"39,1.6207964601769913,694.5,175"
"35,1.665,949.5,175"
"33,1.52625,1762.5,175"
"30,2.508904109589041,137.5,175"
"29,4.115730337078652,1357.5,175"
"25,1.948404255319149,1497.5,175"
"21,2.2066265060240964,930.0,175"
"16,1.7278301886792453,671.0,175"
"9,1.7442857142857144,572.5,175"
"6,2.289375,1635.5,175"
"2,6.426315789473684,1507.0,175"
"39,1.5788793103448275,678.5,174"
"35,1.6500000000000001,948.0,174"
"33,1.5995633187772926,1757.5,174"
"30,2.475,135.5,174"
"29,4.2593023255813955,1356.5,174"
"25,1.8881443298969072,1499.5,174"
"21,2.0126373626373626,934.0,174"
"13,4.025274725274725,13.0,174"
"9,1.786829268292683,571.0,174"
"6,2.2335365853658535,1631.0,174"
"2,5.908064516129032,1507.5,174"
"39,1.5587234042553193,675.0,173"
"35,1.6574660633484164,951.5,173"
"33,1.6726027397260275,1749.0,173"
"30,2.4583892617449665,134.5,173"
"29,4.210344827586207,1356.0,173"
"25,1.8315000000000001,1499.0,173"
"21,1.9907608695652175,936.5,173"
"13,4.025274725274725,14.0,173"
"9,1.8593908629441624,570.5,173"
"6,2.2335365853658535,1627.5,173"
"2,5.635384615384615,1509.5,173"
"39,1.5721030042918456,678.0,172"
"35,1.6352678571428572,952.0,172"
"33,1.6726027397260275,1747.0,172"
"30,2.475,132.5,172"
"29,4.1625000000000005,1355.0,172"
"25,1.7955882352941177,1501.0,172"
"21,2.046368715083799,940.0,172"
"13,4.025274725274725,13.5,172"
"9,1.8881443298969072,570.0,172"
"6,2.2066265060240964,1625.5,172"
"2,5.635384615384615,1511.0,172"
"40,5.55,641.0,171"
"39,1.5721030042918456,682.0,171"
"35,1.6500000000000001,952.0,171"
"33,1.665,1743.5,171"
"30,2.4583892617449665,131.5,171"
"29,4.2593023255813955,1354.5,171"
"25,1.7695652173913043,1501.0,171"
"21,2.1173410404624278,941.5,171"
"16,1.6280000000000001,666.5,171"
"13,4.07,14.0,171"
"9,1.8688775510204083,570.0,171"
"6,2.22,1623.0,171"
"2,5.55,1511.0,171"
"40,5.55,642.5,170"
"39,1.606578947368421,693.5,170"
"35,1.6880184331797237,953.0,170"
"33,1.6500000000000001,1734.5,170"
"30,2.4258278145695367,129.5,170"
"29,4.360714285714286,1352.5,170"
"25,1.6958333333333333,1501.0,170"
"21,2.3331210191082805,946.0,170"
"16,1.6280000000000001,667.5,170"
"13,4.1625000000000005,15.5,170"
"9,1.8315000000000001,570.0,170"
"6,2.275155279503106,1615.5,170"
"4,2.9304,906.5,170"
"2,5.232857142857143,1509.5,170"
"40,5.467164179104477,646.0,169"
"39,1.5788793103448275,682.0,169"
"35,1.665,951.5,169"
"33,1.665,1729.5,169"
"30,2.4098684210526318,128.5,169"
"29,4.413253012048193,1352.5,169"
"25,1.6574660633484164,1501.0,169"
"21,2.2335365853658535,953.0,169"
"13,4.07,15.5,169"
"9,1.8784615384615386,569.0,169"
"6,2.3183544303797468,1611.5,169"
"4,2.907142857142857,906.5,169"
"2,5.0875,1511.0,169"
"40,5.467164179104477,648.5,168"
"39,1.5995633187772926,694.5,168"
"35,1.6500000000000001,952.0,168"
"33,1.6574660633484164,1730.0,168"
"30,2.3941176470588235,129.0,168"
"29,4.413253012048193,1352.5,168"
"25,1.6426008968609866,1501.5,168"
"21,2.3183544303797468,953.5,168"
"13,4.1625000000000005,16.5,168"
"9,1.8784615384615386,570.0,168"
"6,2.54375,1602.5,168"
"4,2.7961832061068703,906.0,168"
"2,5.232857142857143,1512.5,168"
"40,5.467164179104477,648.5,167"
"39,1.5995633187772926,697.0,167"
"35,1.6500000000000001,951.5,167"
"33,1.6574660633484164,1730.5,167"
"30,2.3941176470588235,129.0,167"
"29,4.413253012048193,1352.5,167"
"25,1.6426008968609866,1501.0,167"
"21,2.3183544303797468,953.5,167"
"13,4.1625000000000005,16.5,167"
"9,1.8784615384615386,570.0,167"
"6,2.54375,1602.0,167"
"4,2.7961832061068703,905.5,167"
"2,5.232857142857143,1514.0,167"
"39,1.5995633187772926,696.0,166"
"35,1.6352678571428572,951.5,166"
"33,1.6574660633484164,1729.0,166"
"30,2.3941176470588235,129.0,166"
"29,4.413253012048193,1352.5,166"
"25,1.6500000000000001,1501.5,166"
"21,2.3037735849056604,954.5,166"
"13,4.1625000000000005,17.0,166"
"9,1.8784615384615386,569.5,166"
"6,2.526206896551724,1602.0,166"
"4,2.8176923076923077,906.0,166"
"2,5.232857142857143,1514.0,166"
"39,1.5995633187772926,696.0,165"
"35,1.6352678571428572,951.5,165"
"33,1.6352678571428572,1726.5,165"
"30,2.348076923076923,128.5,165"
"29,4.413253012048193,1352.5,165"
"25,1.6352678571428572,1501.5,165"
"21,2.3183544303797468,957.0,165"
"13,4.1625000000000005,17.0,165"
"9,1.8784615384615386,570.0,165"
"6,2.508904109589041,1601.5,165"
"4,2.83953488372093,905.5,165"
"2,5.159154929577465,1514.5,165"
"39,1.5995633187772926,697.5,164"
"33,1.5788793103448275,1719.0,164"
"30,2.275155279503106,126.0,164"
"29,4.467073170731707,1351.5,164"
"25,1.5995633187772926,1504.0,164"
"21,2.348076923076923,965.0,164"
"16,1.6726027397260275,664.5,164"
"13,4.210344827586207,18.0,164"
"9,1.8881443298969072,570.0,164"
"6,2.4583892617449665,1601.5,164"
"4,2.9304,905.5,164"
"2,4.757142857142857,1517.0,164"
"39,1.6352678571428572,703.0,163"
"33,1.5721030042918456,1715.5,163"
"30,2.247239263803681,124.0,163"
"29,4.467073170731707,1351.5,163"
"25,1.606578947368421,1505.0,163"
"21,2.2335365853658535,971.5,163"
"16,1.665,665.5,163"
"13,4.210344827586207,19.0,163"
"9,1.8784615384615386,569.5,163"
"6,2.526206896551724,1595.0,163"
"4,2.907142857142857,906.5,163"
"2,4.696153846153846,1515.5,163"
"39,1.6500000000000001,707.0,162"
"33,1.5788793103448275,1715.5,162"
"30,2.22,123.0,162"
"29,4.360714285714286,1351.5,162"
"25,1.6280000000000001,1506.5,162"
"21,2.023756906077348,981.5,162"
"16,1.665,666.0,162"
"13,4.210344827586207,20.0,162"
"9,1.8593908629441624,569.0,162"
"6,2.4918367346938775,1593.0,162"
"4,2.86171875,907.0,162"
"2,4.467073170731707,1515.0,162"
"33,1.5653846153846154,1713.5,161"
"30,2.2066265060240964,123.0,161"
"29,4.413253012048193,1351.5,161"
"25,1.6280000000000001,1507.0,161"
"21,2.023756906077348,983.5,161"
"16,1.665,668.0,161"
"13,4.2593023255813955,20.0,161"
"9,1.85,569.5,161"
"6,2.4918367346938775,1593.5,161"
"4,2.86171875,907.0,161"
"2,4.413253012048193,1516.0,161"
"33,1.5587234042553193,1708.0,160"
"30,2.180357142857143,122.0,160"
"29,4.413253012048193,1351.5,160"
"25,1.6500000000000001,1508.5,160"
"21,2.046368715083799,989.5,160"
"16,1.6352678571428572,673.0,160"
"13,4.2593023255813955,20.5,160"
"9,1.8593908629441624,570.0,160"
"6,2.4583892617449665,1593.0,160"
"4,2.8176923076923077,906.5,160"
"2,4.467073170731707,1517.0,160"
"33,1.52625,1693.5,159"
"30,2.1173410404624278,119.0,159"
"29,4.522222222222222,1351.5,159"
"25,1.6958333333333333,1512.0,159"
"21,2.0931428571428574,1004.5,159"
"16,1.5587234042553193,686.0,159"
"13,4.360714285714286,24.0,159"
"9,1.8593908629441624,572.5,159"
"4,2.6933823529411764,904.5,159"
"2,4.413253012048193,1523.0,159"
"35,1.6426008968609866,952.0,158"
"33,1.52625,1691.5,158"
"30,2.1296511627906978,118.5,158"
"29,4.57875,1351.5,158"
"25,1.665,1512.5,158"
"21,2.1296511627906978,1007.0,158"
"16,1.5521186440677968,682.5,158"
"13,4.360714285714286,25.0,158"
"9,1.8593908629441624,572.5,158"
"4,2.6933823529411764,904.5,158"
"2,4.360714285714286,1524.0,158"
"35,1.6426008968609866,952.5,157"
"33,1.5326359832635983,1686.5,157"
"30,2.1296511627906978,116.5,157"
"29,4.696153846153846,1351.0,157"
"25,1.5721030042918456,1513.5,157"
"21,2.2335365853658535,1014.0,157"
"16,1.5521186440677968,676.5,157"
"13,4.360714285714286,27.0,157"
"9,1.85,572.0,157"
"4,2.6737226277372264,903.5,157"
"2,4.1625000000000005,1527.5,157"
"35,1.665,954.5,156"
"33,1.5788793103448275,1678.5,156"
"30,2.1674556213017753,115.0,156"
"29,4.757142857142857,1350.5,156"
"25,1.4710843373493976,1516.0,156"
"21,2.348076923076923,1018.0,156"
"16,1.5587234042553193,675.0,156"
"13,4.3094117647058825,27.0,156"
"9,1.8044334975369458,573.0,156"
"4,2.6737226277372264,902.5,156"
"2,4.115730337078652,1529.0,156"
"33,1.5788793103448275,1678.5,155"
"30,2.1674556213017753,115.5,155"
"29,4.757142857142857,1350.5,155"
"25,1.477016129032258,1515.5,155"
"21,2.348076923076923,1018.0,155"
"16,1.5521186440677968,675.0,155"
"13,4.3094117647058825,27.0,155"
"9,1.786829268292683,572.0,155"
"4,2.6737226277372264,902.5,155"
"2,4.115730337078652,1529.0,155"
"33,1.5788793103448275,1678.5,154"
"30,2.1674556213017753,115.5,154"
"29,4.757142857142857,1351.5,154"
"25,1.4710843373493976,1515.5,154"
"21,2.348076923076923,1018.0,154"
"16,1.5587234042553193,675.5,154"
"13,4.360714285714286,27.0,154"
"9,1.786829268292683,572.0,154"
"4,2.6737226277372264,902.5,154"
"2,4.115730337078652,1529.0,154"
"33,1.5653846153846154,1677.5,153"
"30,2.1674556213017753,115.0,153"
"29,4.757142857142857,1350.5,153"
"25,1.459362549800797,1515.5,153"
"21,2.348076923076923,1018.0,153"
"16,1.5587234042553193,676.0,153"
"13,4.360714285714286,27.0,153"
"9,1.8044334975369458,572.5,153"
"4,2.6933823529411764,902.0,153"
"2,4.1625000000000005,1529.5,153"
"35,1.6280000000000001,954.5,152"
"33,1.5653846153846154,1674.5,152"
"30,2.1674556213017753,114.5,152"
"29,4.8197368421052635,1350.5,152"
"25,1.4142857142857144,1517.5,152"
"21,2.3183544303797468,1019.5,152"
"16,1.5857142857142859,676.0,152"
"13,4.3094117647058825,27.0,152"
"9,1.8044334975369458,573.0,152"
"4,2.6737226277372264,902.0,152"
"2,4.1625000000000005,1530.5,152"
"35,1.6352678571428572,954.5,151"
"33,1.5857142857142859,1666.5,151"
"30,2.1674556213017753,112.0,151"
"29,4.884,1350.0,151"
"25,1.3082142857142858,1522.5,151"
"21,2.22,1023.5,151"
"16,1.6426008968609866,678.0,151"
"13,4.522222222222222,30.0,151"
"9,1.8223880597014925,573.5,151"
"4,2.6543478260869566,901.0,151"
"33,1.5995633187772926,1660.5,150"
"30,2.180357142857143,109.0,150"
"29,5.017808219178082,1348.5,150"
"25,1.2674740484429066,1531.5,150"
"21,2.0694915254237287,1033.5,150"
"16,1.6280000000000001,678.5,150"
"9,1.8223880597014925,575.0,150"
"4,2.635251798561151,902.0,150"
"2,3.7,1537.0,150"
"33,1.6136563876651984,1657.5,149"
"30,2.1547058823529412,104.0,149"
"29,5.159154929577465,1347.0,149"
"25,1.263103448275862,1540.0,149"
"21,2.0694915254237287,1038.0,149"
"16,1.606578947368421,680.0,149"
"9,1.8133663366336634,576.0,149"
"4,2.635251798561151,903.5,149"
"2,3.5911764705882354,1544.0,149"
"33,1.6136563876651984,1656.0,148"
"30,2.142105263157895,101.0,148"
"29,5.159154929577465,1346.0,148"
"25,1.2587628865979381,1541.0,148"
"21,2.057865168539326,1041.5,148"
"16,1.6136563876651984,680.0,148"
"9,1.8223880597014925,576.0,148"
"4,2.635251798561151,903.5,148"
"3,3.3000000000000003,973.0,148"
"2,3.5911764705882354,1546.5,148"
"33,1.6207964601769913,1652.0,147"
"30,2.1173410404624278,93.5,147"
"29,5.0875,1345.0,147"
"25,1.2416949152542374,1544.0,147"
"21,2.0126373626373626,1051.5,147"
"16,1.6352678571428572,682.0,147"
"9,1.8315000000000001,575.0,147"
"4,2.635251798561151,903.0,147"
"3,3.3000000000000003,972.0,147"
"2,3.488571428571429,1556.5,147"
"33,1.606578947368421,1652.0,146"
"30,2.0931428571428574,92.0,146"
"29,5.0875,1344.5,146"
"25,1.2459183673469387,1545.0,146"
"21,2.0812500000000003,1056.0,146"
"16,1.6136563876651984,683.0,146"
"9,1.8315000000000001,574.5,146"
"4,2.635251798561151,903.0,146"
"3,3.3000000000000003,972.5,146"
"2,3.4556603773584906,1559.0,146"
"35,1.6880184331797237,952.5,145"
"30,2.035,87.5,145"
"29,5.159154929577465,1343.5,145"
"25,1.250170648464164,1549.5,145"
"21,2.289375,1068.0,145"
"16,1.5587234042553193,686.0,145"
"9,1.8407035175879398,574.0,145"
"4,2.6543478260869566,903.5,145"
"3,3.2705357142857143,973.0,145"
"2,3.3916666666666666,1568.0,145"
"35,1.6802752293577983,953.0,144"
"33,1.539075630252101,1650.5,144"
"30,2.001639344262295,84.5,144"
"29,5.159154929577465,1343.0,144"
"25,1.2375,1550.0,144"
"21,2.289375,1079.0,144"
"16,1.5788793103448275,687.0,144"
"9,1.85,574.0,144"
"4,2.635251798561151,903.0,144"
"2,3.3605504587155965,1573.0,144"
"35,1.6880184331797237,953.0,143"
"33,1.5788793103448275,1643.0,143"
"30,1.9693548387096775,82.5,143"
"29,5.55,1343.0,143"
"25,1.1931596091205212,1554.5,143"
"21,2.275155279503106,1085.5,143"
"16,1.592608695652174,690.0,143"
"9,1.85,575.5,143"
"4,2.6543478260869566,901.5,143"
"2,2.9304,1579.0,143"
"35,1.6880184331797237,953.5,142"
"30,1.938095238095238,81.5,142"
"29,5.467164179104477,1342.0,142"
"25,1.127076923076923,1560.5,142"
"21,2.261111111111111,1087.5,142"
"16,1.606578947368421,691.0,142"
"9,1.85,576.0,142"
"4,2.6543478260869566,902.5,142"
"2,2.8176923076923077,1587.5,142"
"35,1.6880184331797237,952.5,141"
"30,1.9588235294117649,81.0,141"
"29,5.467164179104477,1342.0,141"
"25,1.0525862068965517,1566.0,141"
"21,2.247239263803681,1087.0,141"
"16,1.592608695652174,690.5,141"
"9,1.8407035175879398,577.5,141"
"4,2.635251798561151,902.5,141"
"35,1.6880184331797237,952.5,140"
"30,1.9588235294117649,80.5,140"
"29,5.55,1342.0,140"
"25,1.0556195965417867,1565.0,140"
"21,2.261111111111111,1088.0,140"
"16,1.6136563876651984,693.0,140"
"9,1.8407035175879398,578.0,140"
"4,2.6164285714285715,902.5,140"
"2,2.9304,1598.0,140"
"37,1.8133663366336634,642.0,139"
"35,1.7037209302325582,952.0,139"
"30,1.9693548387096775,77.5,139"
"29,5.467164179104477,1342.0,139"
"25,1.0231843575418995,1567.0,139"
"21,2.289375,1089.5,139"
"16,1.6500000000000001,697.5,139"
"9,1.8407035175879398,578.5,139"
"4,2.5615384615384618,903.5,139"
"2,2.8176923076923077,1606.5,139"
"37,1.8044334975369458,639.5,138"
"35,1.7037209302325582,953.5,138"
"30,1.9907608695652175,74.5,138"
"29,5.55,1342.0,138"
"25,1.0035616438356165,1575.5,138"
"21,2.3183544303797468,1092.0,138"
"16,1.6802752293577983,699.0,138"
"9,1.8315000000000001,579.0,138"
"4,2.526206896551724,904.5,138"
"2,2.7961832061068703,1620.5,138"
"37,1.7955882352941177,641.5,137"
"36,3.8557894736842107,1846.5,137"
"35,1.6880184331797237,958.0,137"
"30,2.046368715083799,67.5,137"
"29,5.55,1341.5,137"
"25,0.9794117647058824,1586.0,137"
"21,2.348076923076923,1095.5,137"
"16,1.6958333333333333,700.5,137"
"9,1.8315000000000001,579.0,137"
"4,2.4583892617449665,906.5,137"
"2,2.6933823529411764,1628.5,137"
"37,1.7695652173913043,636.0,136"
"36,3.8557894736842107,1846.5,136"
"35,1.6726027397260275,959.5,136"
"30,2.023756906077348,64.0,136"
"29,5.635384615384615,1341.5,136"
"25,0.9716180371352785,1595.0,136"
"21,2.3037735849056604,1100.0,136"
"16,1.6802752293577983,701.0,136"
"9,1.8044334975369458,579.5,136"
"4,2.4098684210526318,905.5,136"
"2,2.475,1637.5,136"
"37,1.7610576923076924,638.0,135"
"36,3.8156250000000003,1846.0,135"
"35,1.6958333333333333,960.5,135"
"30,2.001639344262295,63.5,135"
"29,5.7234375,1341.5,135"
"25,0.969047619047619,1595.5,135"
"21,2.3037735849056604,1100.0,135"
"16,1.6802752293577983,700.5,135"
"9,1.8044334975369458,580.0,135"
"4,2.4258278145695367,904.5,135"
"2,2.442,1637.0,135"
"36,3.8156250000000003,1846.0,134"
"35,1.6958333333333333,961.0,134"
"30,1.9907608695652175,62.0,134"
"29,5.7234375,1341.5,134"
"25,0.9614173228346456,1597.5,134"
"21,2.3037735849056604,1101.0,134"
"16,1.6802752293577983,700.5,134"
"9,1.8044334975369458,580.5,134"
"4,2.442,904.0,134"
"2,2.3941176470588235,1637.5,134"
"35,1.7116822429906542,961.5,133"
"30,1.917801047120419,58.5,133"
"29,5.635384615384615,1341.0,133"
"25,0.9539062500000001,1605.0,133"
"21,2.275155279503106,1103.5,133"
"20,3.3000000000000003,1745.5,133"
"16,1.6958333333333333,700.0,133"
"9,1.7955882352941177,583.5,133"
"4,2.4918367346938775,903.0,133"
"3,3.2705357142857143,980.0,133"
"2,2.22,1640.5,133"
"35,1.7037209302325582,963.5,132"
"30,1.8407035175879398,54.0,132"
"29,5.635384615384615,1340.5,132"
"25,0.925,1618.5,132"
"21,2.363225806451613,1109.0,132"
"20,3.3000000000000003,1747.0,132"
"16,1.7037209302325582,701.5,132"
"9,1.7955882352941177,589.0,132"
"4,2.475,904.0,132"
"3,3.185217391304348,972.0,132"
"2,1.9278947368421053,1642.5,132"
"35,1.7116822429906542,962.5,131"
"30,1.7955882352941177,50.5,131"
"29,5.55,1340.5,131"
"25,0.9157500000000001,1622.0,131"
"21,2.348076923076923,1113.5,131"
"16,1.7278301886792453,702.0,131"
"9,1.8044334975369458,589.0,131"
"4,2.508904109589041,903.5,131"
"3,3.185217391304348,968.5,131"
"2,1.8979274611398964,1650.0,131"
"35,1.7037209302325582,961.0,130"
"33,2.6164285714285715,1524.0,130"
"30,1.7955882352941177,49.0,130"
"29,5.467164179104477,1340.0,130"
"25,0.9134663341645886,1625.0,130"
"21,2.3331210191082805,1117.0,130"
"19,2.7961832061068703,888.0,130"
"16,1.7360189573459717,701.0,130"
"9,1.8044334975369458,589.5,130"
"4,2.508904109589041,904.0,130"
"2,1.917801047120419,1668.5,130"
"35,1.6880184331797237,956.0,129"
"33,2.6164285714285715,1524.0,129"
"30,1.786829268292683,45.5,129"
"29,5.232857142857143,1339.5,129"
"25,0.9111940298507463,1633.5,129"
"21,2.3037735849056604,1125.5,129"
"19,2.775,887.5,129"
"16,1.7695652173913043,698.5,129"
"9,1.8133663366336634,591.0,129"
"4,2.508904109589041,906.5,129"
"2,2.1051724137931034,1721.5,129"
"33,2.5795774647887324,1521.5,128"
"31,0.9111940298507463,1633.0,128"
"30,1.7526315789473685,43.0,128"
"29,5.308695652173913,1339.5,128"
"25,0.9066831683168317,1646.0,128"
"21,2.363225806451613,1129.5,128"
"19,2.7133333333333334,885.5,128"
"16,1.8044334975369458,697.5,128"
"9,1.8407035175879398,591.5,128"
"4,2.442,905.5,128"
"2,1.9693548387096775,1723.5,128"
"31,0.9089330024813896,1645.5,127"
"30,1.6802752293577983,39.0,127"
"29,5.55,1339.0,127"
"25,0.9111940298507463,1647.5,127"
"21,2.4258278145695367,1132.5,127"
"19,2.6933823529411764,886.0,127"
"16,1.8133663366336634,696.5,127"
"9,1.8407035175879398,591.0,127"
"4,2.363225806451613,909.0,127"
"2,1.917801047120419,1733.0,127"
"31,0.9111940298507463,1646.0,126"
"30,1.6880184331797237,39.5,126"
"29,5.55,1339.0,126"
"25,0.9134663341645886,1649.5,126"
"21,2.4583892617449665,1133.0,126"
"19,2.7133333333333334,885.5,126"
"16,1.7955882352941177,696.5,126"
"9,1.8407035175879398,591.5,126"
"4,2.363225806451613,909.0,126"
"2,1.9078125000000001,1734.0,126"
"33,2.597872340425532,1528.5,125"
"31,0.9134663341645886,1649.5,125"
"30,1.6802752293577983,39.0,125"
"29,5.55,1339.0,125"
"25,0.9157500000000001,1657.5,125"
"21,2.475,1134.5,125"
"19,2.7335820895522387,885.5,125"
"16,1.7955882352941177,696.0,125"
"9,1.8315000000000001,591.5,125"
"4,2.363225806451613,910.0,125"
"2,1.8593908629441624,1736.0,125"
"33,2.6164285714285715,1526.5,124"
"31,0.9157500000000001,1663.5,124"
"30,1.6574660633484164,38.0,124"
"29,5.55,1338.0,124"
"21,2.4918367346938775,1138.0,124"
"19,2.7335820895522387,884.5,124"
"16,1.7781553398058254,695.0,124"
"9,1.8315000000000001,591.0,124"
"4,2.3183544303797468,910.5,124"
"2,1.7610576923076924,1741.0,124"
"31,0.9066831683168317,1688.5,123"
"30,1.665,37.5,123"
"29,5.55,1338.0,123"
"21,2.475,1140.5,123"
"19,2.7133333333333334,885.0,123"
"16,1.7781553398058254,694.0,123"
"9,1.8315000000000001,592.5,123"
"4,2.2335365853658535,915.5,123"
"2,1.6280000000000001,1749.5,123"
"31,0.8805288461538462,1715.5,122"
"30,1.6880184331797237,37.0,122"
"29,5.635384615384615,1337.0,122"
"21,2.3941176470588235,1142.5,122"
"16,1.7781553398058254,692.0,122"
"9,1.8223880597014925,592.5,122"
"6,1.85,1567.0,122"
"4,2.1173410404624278,916.5,122"
"2,1.9693548387096775,1794.0,122"
"30,1.6726027397260275,36.5,121"
"29,5.7234375,1336.0,121"
"25,0.9368286445012788,1759.5,121"
"21,2.4918367346938775,1146.0,121"
"16,1.7526315789473685,691.0,121"
"9,1.8133663366336634,593.0,121"
"6,1.85,1565.0,121"
"4,2.0812500000000003,918.0,121"
"2,1.8688775510204083,1807.5,121"
"29,5.7234375,1335.0,120"
"25,0.9134663341645886,1764.0,120"
"21,2.508904109589041,1148.5,120"
"16,1.7360189573459717,689.5,120"
"9,1.7955882352941177,594.0,120"
"6,1.8593908629441624,1569.5,120"
